suite_id,year,district,stage,question,parent_question,row_granularity,book_module,question_type,evidence_source,source_types,status,artifact_location,decision_reason,next_action,integration_status
2025_延庆_一模,2025,延庆,一模,17,,question,B2_ECONOMICS,subjective,/Users/wanglifei/Desktop/2025模拟题/2025各区一模/2025延庆一模/试卷/试卷.pdf,paper,included,/Users/wanglifei/Desktop/北京高考政治/reports/必修二三与必修四文化_题源分类准备_20260617_1301/03_question_index/question_candidates.csv,"{""target"": ""B2_ECONOMICS"", ""target_score"": 21, ""boundary"": ""B1_EXCLUDED"", ""boundary_score"": 2, ""matches"": {""B2_ECONOMICS"": ""公有制,非公有制,民营经济,市场经济,高质量发展,营商环境,boost:公有制,boost:非公有制,boost:民营经济,boost:市场经济,boost:高质量发展,boost:营商环境"", ""B3_POLITICS_RULE_OF_LAW"": ""政治与法治,党的领导,人大代表,政协,全过程人民民主,全国人大,科学立法,boost:政治与法治,boost:党的领导,boost:人大代表,boost:政协,boost:全过程人民民主"", ""B1_EXCLUDED"": ""改革开放,社会主义现代化强国""}}",future_baodian_intake,main_matrix_original
2025_延庆_一模,2025,延庆,一模,18,,question,XB3_EXCLUDED,subjective,/Users/wanglifei/Desktop/2025模拟题/2025各区一模/2025延庆一模/试卷/试卷.pdf,paper,module-boundary-excluded,/Users/wanglifei/Desktop/北京高考政治/reports/必修二三与必修四文化_题源分类准备_20260617_1301/03_question_index/question_candidates.csv,"{""target"": ""B2_ECONOMICS"", ""target_score"": 2, ""boundary"": ""B4_PHILOSOPHY_EXCLUDED"", ""boundary_score"": 7, ""matches"": {""B2_ECONOMICS"": ""基础设施"", ""B3_POLITICS_RULE_OF_LAW"": ""政府"", ""B4_PHILOSOPHY_EXCLUDED"": ""矛盾,量变,质变,boost:矛盾,boost:量变,boost:质变"", ""XB3_EXCLUDED"": ""逻辑与思维,辩证思维,boost:逻辑与思维,boost:辩证思维""}, ""explicit_boundary_modules"": {""XB3_EXCLUDED"": [""逻辑与思维"", ""辩证思维""]}, ""override"": ""explicit_boundary_term""}",exclude_from_three_target_lines,main_matrix_original
2025_延庆_一模,2025,延庆,一模,19,,question,XB2_EXCLUDED,subjective,/Users/wanglifei/Desktop/2025模拟题/2025各区一模/2025延庆一模/试卷/试卷.pdf,paper,module-boundary-excluded,/Users/wanglifei/Desktop/北京高考政治/reports/必修二三与必修四文化_题源分类准备_20260617_1301/03_question_index/question_candidates.csv,"{""target"": ""B2_ECONOMICS"", ""target_score"": 6, ""boundary"": ""XB2_EXCLUDED"", ""boundary_score"": 20, ""matches"": {""B2_ECONOMICS"": ""消费"", ""B3_POLITICS_RULE_OF_LAW"": ""法院"", ""B4_PHILOSOPHY_EXCLUDED"": ""矛盾,boost:矛盾"", ""XB2_EXCLUDED"": ""法律与生活,民法典,诉讼,调解,消费者权益,举证,赔偿,boost:法律与生活,boost:民法典,boost:诉讼,boost:调解,boost:消费者权益""}, ""explicit_boundary_modules"": {""XB2_EXCLUDED"": [""法律与生活"", ""民法典"", ""诉讼""]}, ""override"": ""explicit_boundary_term""}",exclude_from_three_target_lines,main_matrix_original
2025_延庆_一模,2025,延庆,一模,2,,question,B4_PHILOSOPHY_EXCLUDED,objective,/Users/wanglifei/Desktop/2025模拟题/2025各区一模/2025延庆一模/试卷/试卷.pdf,paper,module-boundary-excluded,/Users/wanglifei/Desktop/北京高考政治/reports/必修二三与必修四文化_题源分类准备_20260617_1301/03_question_index/question_candidates.csv,"{""target"": ""B2_ECONOMICS"", ""target_score"": 0, ""boundary"": ""B4_PHILOSOPHY_EXCLUDED"", ""boundary_score"": 2, ""matches"": {""B4_PHILOSOPHY_EXCLUDED"": ""矛盾,boost:矛盾""}}",exclude_from_three_target_lines,main_matrix_original
2025_延庆_一模,2025,延庆,一模,20(1),20,subquestion,B2_ECONOMICS,subjective,/Users/wanglifei/Desktop/2025模拟题/2025各区一模/2025延庆一模/试卷/试卷.pdf,paper,included,04_module_classification/subquestion_split_matrix.csv,"{""target"": ""B2_ECONOMICS"", ""target_score"": 12, ""boundary"": ""B4_PHILOSOPHY_EXCLUDED"", ""boundary_score"": 0, ""matches"": {""B2_ECONOMICS"": ""经济与社会,产业链,供应链,基础设施,boost:经济与社会,boost:产业链,boost:供应链""}}",future_baodian_intake,subquestion_integrated_target
2025_延庆_一模,2025,延庆,一模,20(2),20,subquestion,XB1_EXCLUDED,subjective,/Users/wanglifei/Desktop/2025模拟题/2025各区一模/2025延庆一模/试卷/试卷.pdf,paper,module-boundary-excluded,04_module_classification/subquestion_split_matrix.csv,"{""target"": ""B2_ECONOMICS"", ""target_score"": 0, ""boundary"": ""XB1_EXCLUDED"", ""boundary_score"": 2, ""matches"": {""XB1_EXCLUDED"": ""外交,boost:外交""}}",exclude_from_three_target_lines,subquestion_integrated_boundary
2025_延庆_一模,2025,延庆,一模,21,,question,XB1_EXCLUDED,subjective,/Users/wanglifei/Desktop/2025模拟题/2025各区一模/2025延庆一模/试卷/试卷.pdf,paper,module-boundary-excluded,/Users/wanglifei/Desktop/北京高考政治/reports/必修二三与必修四文化_题源分类准备_20260617_1301/03_question_index/question_candidates.csv,"{""target"": ""B4_CULTURE"", ""target_score"": 22, ""boundary"": ""XB1_EXCLUDED"", ""boundary_score"": 2, ""matches"": {""B2_ECONOMICS"": ""新发展理念,高质量发展,区域协调,基础设施,boost:新发展理念,boost:高质量发展"", ""B3_POLITICS_RULE_OF_LAW"": ""党的领导,boost:党的领导"", ""B4_CULTURE"": ""文化,传统文化,创造性转化,文化自信,社会主义核心价值观,文化遗产,中轴线,中华文明,boost:传统文化,boost:创造性转化,boost:文化自信,boost:社会主义核心价值观"", ""B4_PHILOSOPHY_EXCLUDED"": ""实践"", ""XB1_EXCLUDED"": ""联合国,boost:联合国"", ""B1_EXCLUDED"": ""中国特色社会主义""}, ""explicit_boundary_modules"": {""XB1_EXCLUDED"": [""联合国""]}, ""override"": ""explicit_boundary_term""}",exclude_from_three_target_lines,main_matrix_original
2025_延庆_一模,2025,延庆,一模,3,,question,XB1_EXCLUDED,objective,/Users/wanglifei/Desktop/2025模拟题/2025各区一模/2025延庆一模/试卷/试卷.pdf,paper,module-boundary-excluded,/Users/wanglifei/Desktop/北京高考政治/reports/必修二三与必修四文化_题源分类准备_20260617_1301/03_question_index/question_candidates.csv,"{""target"": ""B4_CULTURE"", ""target_score"": 16, ""boundary"": ""XB1_EXCLUDED"", ""boundary_score"": 2, ""matches"": {""B4_CULTURE"": ""文化,中华优秀传统文化,优秀传统文化,传统文化,文化遗产,中华文明,boost:中华优秀传统文化,boost:优秀传统文化,boost:传统文化,boost:文化遗产,boost:中华文明"", ""B4_PHILOSOPHY_EXCLUDED"": ""实践"", ""XB1_EXCLUDED"": ""联合国,boost:联合国""}, ""explicit_boundary_modules"": {""XB1_EXCLUDED"": [""联合国""]}, ""override"": ""explicit_boundary_term""}",exclude_from_three_target_lines,main_matrix_original
2025_延庆_一模,2025,延庆,一模,4,,question,B4_PHILOSOPHY_EXCLUDED,objective,/Users/wanglifei/Desktop/2025模拟题/2025各区一模/2025延庆一模/试卷/试卷.pdf,paper,module-boundary-excluded,/Users/wanglifei/Desktop/北京高考政治/reports/必修二三与必修四文化_题源分类准备_20260617_1301/03_question_index/question_candidates.csv,"{""target"": ""B2_ECONOMICS"", ""target_score"": 0, ""boundary"": ""B4_PHILOSOPHY_EXCLUDED"", ""boundary_score"": 3, ""matches"": {""B4_PHILOSOPHY_EXCLUDED"": ""矛盾,主观能动性,boost:矛盾""}}",exclude_from_three_target_lines,main_matrix_original
2025_延庆_一模,2025,延庆,一模,5,,question,XB3_EXCLUDED,objective,/Users/wanglifei/Desktop/2025模拟题/2025各区一模/2025延庆一模/试卷/试卷.pdf,paper,module-boundary-excluded,/Users/wanglifei/Desktop/北京高考政治/reports/必修二三与必修四文化_题源分类准备_20260617_1301/03_question_index/question_candidates.csv,"{""target"": ""B2_ECONOMICS"", ""target_score"": 0, ""boundary"": ""XB3_EXCLUDED"", ""boundary_score"": 9, ""matches"": {""XB3_EXCLUDED"": ""推理,三段论,周延,逻辑规则,boost:推理,boost:三段论,boost:周延,boost:逻辑规则""}, ""explicit_boundary_modules"": {""XB3_EXCLUDED"": [""三段论"", ""推理""]}, ""override"": ""explicit_boundary_term""}",exclude_from_three_target_lines,main_matrix_original
2025_延庆_一模,2025,延庆,一模,6,,question,XB3_EXCLUDED,objective,/Users/wanglifei/Desktop/2025模拟题/2025各区一模/2025延庆一模/试卷/试卷.pdf,paper,module-boundary-excluded,/Users/wanglifei/Desktop/北京高考政治/reports/必修二三与必修四文化_题源分类准备_20260617_1301/03_question_index/question_candidates.csv,"{""target"": ""B2_ECONOMICS"", ""target_score"": 0, ""boundary"": ""XB3_EXCLUDED"", ""boundary_score"": 8, ""matches"": {""B4_PHILOSOPHY_EXCLUDED"": ""认识"", ""XB2_EXCLUDED"": ""继承,boost:继承"", ""XB3_EXCLUDED"": ""迁移,想象,推理,类比推理,boost:迁移,boost:想象,boost:推理,boost:类比推理""}, ""explicit_boundary_modules"": {""XB3_EXCLUDED"": [""推理"", ""迁移"", ""想象""]}, ""override"": ""explicit_boundary_term""}",exclude_from_three_target_lines,main_matrix_original
2025_延庆_一模,2025,延庆,一模,7,,question,XB3_EXCLUDED,objective,/Users/wanglifei/Desktop/2025模拟题/2025各区一模/2025延庆一模/试卷/试卷.pdf,paper,module-boundary-excluded,/Users/wanglifei/Desktop/北京高考政治/reports/必修二三与必修四文化_题源分类准备_20260617_1301/03_question_index/question_candidates.csv,"{""target"": ""B2_ECONOMICS"", ""target_score"": 0, ""boundary"": ""XB3_EXCLUDED"", ""boundary_score"": 2, ""matches"": {""XB3_EXCLUDED"": ""关系判断,boost:关系判断""}}",exclude_from_three_target_lines,main_matrix_original
2025_延庆_一模,2025,延庆,一模,8,,question,UNKNOWN_OR_MIXED,objective,/Users/wanglifei/Desktop/2025模拟题/2025各区一模/2025延庆一模/试卷/试卷.pdf,paper,blocked,/Users/wanglifei/Desktop/北京高考政治/reports/必修二三与必修四文化_题源分类准备_20260617_1301/03_question_index/question_candidates.csv,"{""target"": ""B2_ECONOMICS"", ""target_score"": 0, ""boundary"": ""B4_PHILOSOPHY_EXCLUDED"", ""boundary_score"": 1, ""matches"": {""B4_PHILOSOPHY_EXCLUDED"": ""实践""}}",manual_review_needed,main_matrix_original
2025_延庆_一模,2025,延庆,一模,9,,question,B2_ECONOMICS,objective,/Users/wanglifei/Desktop/2025模拟题/2025各区一模/2025延庆一模/试卷/试卷.pdf,paper,included,/Users/wanglifei/Desktop/北京高考政治/reports/必修二三与必修四文化_题源分类准备_20260617_1301/03_question_index/question_candidates.csv,"{""target"": ""B2_ECONOMICS"", ""target_score"": 7, ""boundary"": ""B4_PHILOSOPHY_EXCLUDED"", ""boundary_score"": 0, ""matches"": {""B2_ECONOMICS"": ""市场经济,有效市场,有为政府,营商环境,boost:市场经济,boost:营商环境"", ""B3_POLITICS_RULE_OF_LAW"": ""政府""}}",future_baodian_intake,main_matrix_original
2025_房山_一模,2025,房山,一模,1,,question,B4_PHILOSOPHY_EXCLUDED,objective,/Users/wanglifei/Desktop/2025模拟题/2025各区一模/2025房山一模/试卷/试卷.pdf,paper,module-boundary-excluded,/Users/wanglifei/Desktop/北京高考政治/reports/必修二三与必修四文化_题源分类准备_20260617_1301/03_question_index/question_candidates.csv,"{""target"": ""B2_ECONOMICS"", ""target_score"": 0, ""boundary"": ""B4_PHILOSOPHY_EXCLUDED"", ""boundary_score"": 3, ""matches"": {""B4_PHILOSOPHY_EXCLUDED"": ""认识,矛盾,boost:矛盾"", ""B1_EXCLUDED"": ""中国特色社会主义""}}",exclude_from_three_target_lines,main_matrix_original
2025_房山_一模,2025,房山,一模,10,,question,XB2_EXCLUDED,objective,/Users/wanglifei/Desktop/2025模拟题/2025各区一模/2025房山一模/试卷/试卷.pdf,paper,module-boundary-excluded,/Users/wanglifei/Desktop/北京高考政治/reports/必修二三与必修四文化_题源分类准备_20260617_1301/03_question_index/question_candidates.csv,"{""target"": ""B3_POLITICS_RULE_OF_LAW"", ""target_score"": 1, ""boundary"": ""XB2_EXCLUDED"", ""boundary_score"": 9, ""matches"": {""B3_POLITICS_RULE_OF_LAW"": ""法院"", ""XB2_EXCLUDED"": ""侵权,举证,侵权责任,违约,boost:侵权,boost:举证,boost:侵权责任,boost:违约""}, ""explicit_boundary_modules"": {""XB2_EXCLUDED"": [""侵权""]}, ""override"": ""explicit_boundary_term""}",exclude_from_three_target_lines,main_matrix_original
2025_房山_一模,2025,房山,一模,11,,question,XB2_EXCLUDED,objective,/Users/wanglifei/Desktop/2025模拟题/2025各区一模/2025房山一模/试卷/试卷.pdf,paper,module-boundary-excluded,/Users/wanglifei/Desktop/北京高考政治/reports/必修二三与必修四文化_题源分类准备_20260617_1301/03_question_index/question_candidates.csv,"{""target"": ""B3_POLITICS_RULE_OF_LAW"", ""target_score"": 4, ""boundary"": ""XB2_EXCLUDED"", ""boundary_score"": 8, ""matches"": {""B3_POLITICS_RULE_OF_LAW"": ""法院"", ""XB2_EXCLUDED"": ""调解,相邻关系,boost:调解,boost:相邻关系""}}",exclude_from_three_target_lines,main_matrix_original
2025_房山_一模,2025,房山,一模,12,,question,B2_ECONOMICS,objective,/Users/wanglifei/Desktop/2025模拟题/2025各区一模/2025房山一模/试卷/试卷.pdf,paper,included,/Users/wanglifei/Desktop/北京高考政治/reports/必修二三与必修四文化_题源分类准备_20260617_1301/03_question_index/question_candidates.csv,"{""target"": ""B2_ECONOMICS"", ""target_score"": 11, ""boundary"": ""B1_EXCLUDED"", ""boundary_score"": 1, ""matches"": {""B2_ECONOMICS"": ""民营经济,民营企业,营商环境,boost:民营经济,boost:营商环境"", ""B1_EXCLUDED"": ""中国特色社会主义""}}",future_baodian_intake,main_matrix_original
2025_房山_一模,2025,房山,一模,13,,question,B2_ECONOMICS,objective,/Users/wanglifei/Desktop/2025模拟题/2025各区一模/2025房山一模/试卷/试卷.pdf,paper,included,/Users/wanglifei/Desktop/北京高考政治/reports/必修二三与必修四文化_题源分类准备_20260617_1301/03_question_index/question_candidates.csv,"{""target"": ""B2_ECONOMICS"", ""target_score"": 10, ""boundary"": ""B4_PHILOSOPHY_EXCLUDED"", ""boundary_score"": 0, ""matches"": {""B2_ECONOMICS"": ""社会保障,消费,居民收入,基础设施,boost:社会保障"", ""B3_POLITICS_RULE_OF_LAW"": ""政府""}}",future_baodian_intake,main_matrix_original
2025_房山_一模,2025,房山,一模,14,,question,XB1_EXCLUDED,objective,/Users/wanglifei/Desktop/2025模拟题/2025各区一模/2025房山一模/试卷/试卷.pdf,paper,module-boundary-excluded,/Users/wanglifei/Desktop/北京高考政治/reports/必修二三与必修四文化_题源分类准备_20260617_1301/03_question_index/question_candidates.csv,"{""target"": ""B2_ECONOMICS"", ""target_score"": 0, ""boundary"": ""XB1_EXCLUDED"", ""boundary_score"": 4, ""matches"": {""B4_PHILOSOPHY_EXCLUDED"": ""矛盾,boost:矛盾"", ""XB1_EXCLUDED"": ""人类命运共同体,对外开放,boost:人类命运共同体""}, ""explicit_boundary_modules"": {""XB1_EXCLUDED"": [""人类命运共同体""]}, ""override"": ""explicit_boundary_term""}",exclude_from_three_target_lines,main_matrix_original
2025_房山_一模,2025,房山,一模,15,,question,XB1_EXCLUDED,objective,/Users/wanglifei/Desktop/2025模拟题/2025各区一模/2025房山一模/试卷/试卷.pdf,paper,module-boundary-excluded,/Users/wanglifei/Desktop/北京高考政治/reports/必修二三与必修四文化_题源分类准备_20260617_1301/03_question_index/question_candidates.csv,"{""target"": ""B2_ECONOMICS"", ""target_score"": 0, ""boundary"": ""XB1_EXCLUDED"", ""boundary_score"": 2, ""matches"": {""XB1_EXCLUDED"": ""经济全球化,boost:经济全球化"", ""B1_EXCLUDED"": ""改革开放""}, ""explicit_boundary_modules"": {""XB1_EXCLUDED"": [""经济全球化""]}, ""override"": ""explicit_boundary_term""}",exclude_from_three_target_lines,main_matrix_original
2025_房山_一模,2025,房山,一模,16,,question,B4_PHILOSOPHY_EXCLUDED,subjective,/Users/wanglifei/Desktop/2025模拟题/2025各区一模/2025房山一模/试卷/试卷.pdf,paper,module-boundary-excluded,/Users/wanglifei/Desktop/北京高考政治/reports/必修二三与必修四文化_题源分类准备_20260617_1301/03_question_index/question_candidates.csv,"{""target"": ""B4_CULTURE"", ""target_score"": 53, ""boundary"": ""B4_PHILOSOPHY_EXCLUDED"", ""boundary_score"": 21, ""matches"": {""B2_ECONOMICS"": ""消费"", ""B4_CULTURE"": ""文化,文化传承,文化创新,文化遗产,博物馆,文物,文创,boost:文化传承,boost:文化创新,boost:文化遗产,boost:博物馆,boost:文物"", ""B4_PHILOSOPHY_EXCLUDED"": ""实践,认识,矛盾,价值选择,boost:矛盾,boost:价值选择"", ""XB3_EXCLUDED"": ""创新思维,发散思维,联想思维,三段论,boost:创新思维,boost:发散思维,boost:联想思维,boost:三段论""}, ""explicit_boundary_modules"": {""XB3_EXCLUDED"": [""创新思维"", ""三段论""], ""B4_PHILOSOPHY_EXCLUDED"": [""价值选择""]}, ""override"": ""explicit_boundary_term""}",exclude_from_three_target_lines,main_matrix_original
2025_房山_一模,2025,房山,一模,17,,question,B3_POLITICS_RULE_OF_LAW,subjective,/Users/wanglifei/Desktop/2025模拟题/2025各区一模/2025房山一模/试卷/试卷.pdf,paper,included,/Users/wanglifei/Desktop/北京高考政治/reports/必修二三与必修四文化_题源分类准备_20260617_1301/03_question_index/question_candidates.csv,"{""target"": ""B3_POLITICS_RULE_OF_LAW"", ""target_score"": 25, ""boundary"": ""B4_PHILOSOPHY_EXCLUDED"", ""boundary_score"": 2, ""matches"": {""B2_ECONOMICS"": ""基础设施"", ""B3_POLITICS_RULE_OF_LAW"": ""政治与法治,中国共产党,党的领导,人民当家作主,全面依法治国,全民守法,政府,民主协商,党组织,boost:政治与法治,boost:中国共产党,boost:党的领导"", ""B4_PHILOSOPHY_EXCLUDED"": ""人民群众,boost:人民群众""}}",future_baodian_intake,main_matrix_original
2025_房山_一模,2025,房山,一模,18(1),18,subquestion,B2_ECONOMICS,subjective,/Users/wanglifei/Desktop/2025模拟题/2025各区一模/2025房山一模/试卷/试卷.pdf,paper,included,04_module_classification/subquestion_split_matrix.csv,"{""target"": ""B2_ECONOMICS"", ""target_score"": 2, ""boundary"": ""B4_PHILOSOPHY_EXCLUDED"", ""boundary_score"": 0, ""matches"": {""B2_ECONOMICS"": ""经济与社会,boost:经济与社会""}}",future_baodian_intake,subquestion_integrated_target
