path,size_bytes,mtime,reason
选必一_当代国际政治与经济_四线终极全书_2026-05-03/02_extraction/screenshots/batch04D_2026朝阳期末_paper/page_06.png,599029,2026-05-03T21:42:38,excluded_raw_cache_log_dir
选必一_当代国际政治与经济_四线终极全书_2026-05-03/02_extraction/screenshots/batch04D_2026朝阳期末_paper/page_02.png,823450,2026-05-03T21:42:37,excluded_raw_cache_log_dir
选必一_当代国际政治与经济_四线终极全书_2026-05-03/02_extraction/screenshots/batch04D_2026朝阳期末_paper/page_03.png,792396,2026-05-03T21:42:37,excluded_raw_cache_log_dir
选必一_当代国际政治与经济_四线终极全书_2026-05-03/02_extraction/screenshots/batch04D_2026朝阳期末_paper/page_01.png,756595,2026-05-03T21:42:37,excluded_raw_cache_log_dir
选必一_当代国际政治与经济_四线终极全书_2026-05-03/02_extraction/screenshots/batch04D_2026朝阳期末_paper/contact_sheet.png,982066,2026-05-03T21:42:38,excluded_raw_cache_log_dir
选必一_当代国际政治与经济_四线终极全书_2026-05-03/02_extraction/screenshots/batch04D_2025朝阳期末_scoring/page_04.png,5373271,2026-05-03T21:42:35,excluded_raw_cache_log_dir
选必一_当代国际政治与经济_四线终极全书_2026-05-03/02_extraction/screenshots/batch04D_2025朝阳期末_scoring/page_05.png,4253440,2026-05-03T21:42:36,excluded_raw_cache_log_dir
选必一_当代国际政治与经济_四线终极全书_2026-05-03/02_extraction/screenshots/batch04D_2025朝阳期末_scoring/page_06.png,3436325,2026-05-03T21:42:36,excluded_raw_cache_log_dir
选必一_当代国际政治与经济_四线终极全书_2026-05-03/02_extraction/screenshots/batch04D_2025朝阳期末_scoring/page_02.png,4812318,2026-05-03T21:42:34,excluded_raw_cache_log_dir
选必一_当代国际政治与经济_四线终极全书_2026-05-03/02_extraction/screenshots/batch04D_2025朝阳期末_scoring/page_03.png,4789226,2026-05-03T21:42:35,excluded_raw_cache_log_dir
选必一_当代国际政治与经济_四线终极全书_2026-05-03/02_extraction/screenshots/batch04D_2025朝阳期末_scoring/page_01.png,5909835,2026-05-03T21:42:34,excluded_raw_cache_log_dir
选必一_当代国际政治与经济_四线终极全书_2026-05-03/02_extraction/screenshots/batch04D_2025朝阳期末_scoring/contact_sheet.png,715524,2026-05-03T21:42:36,excluded_raw_cache_log_dir
选必一_当代国际政治与经济_四线终极全书_2026-05-03/02_extraction/screenshots/batch04A_2026海淀一模_Q20_paper/page_08.png,422583,2026-05-03T20:52:29,excluded_raw_cache_log_dir
选必一_当代国际政治与经济_四线终极全书_2026-05-03/02_extraction/screenshots/batch04A_2026海淀一模_Q20_paper/page_04.png,985881,2026-05-03T20:52:28,excluded_raw_cache_log_dir
选必一_当代国际政治与经济_四线终极全书_2026-05-03/02_extraction/screenshots/batch04A_2026海淀一模_Q20_paper/page_05.png,604605,2026-05-03T20:52:28,excluded_raw_cache_log_dir
选必一_当代国际政治与经济_四线终极全书_2026-05-03/02_extraction/screenshots/batch04A_2026海淀一模_Q20_paper/page_07.png,849294,2026-05-03T20:52:29,excluded_raw_cache_log_dir
选必一_当代国际政治与经济_四线终极全书_2026-05-03/02_extraction/screenshots/batch04A_2026海淀一模_Q20_paper/page_06.png,720190,2026-05-03T20:52:28,excluded_raw_cache_log_dir
选必一_当代国际政治与经济_四线终极全书_2026-05-03/02_extraction/screenshots/batch04A_2026海淀一模_Q20_paper/page_02.png,1004678,2026-05-03T20:52:28,excluded_raw_cache_log_dir
选必一_当代国际政治与经济_四线终极全书_2026-05-03/02_extraction/screenshots/batch04A_2026海淀一模_Q20_paper/page_03.png,1102505,2026-05-03T20:52:28,excluded_raw_cache_log_dir
选必一_当代国际政治与经济_四线终极全书_2026-05-03/02_extraction/screenshots/batch04A_2026海淀一模_Q20_paper/page_01.png,874828,2026-05-03T20:52:28,excluded_raw_cache_log_dir
选必一_当代国际政治与经济_四线终极全书_2026-05-03/02_extraction/screenshots/batch04A_2026海淀一模_Q20_paper/contact_sheet.png,419116,2026-05-03T20:52:29,excluded_raw_cache_log_dir
选必一_当代国际政治与经济_四线终极全书_2026-05-03/02_extraction/screenshots/batch04C_2024东城二模_Q20_paper/page_08.png,237080,2026-05-03T21:23:34,excluded_raw_cache_log_dir
选必一_当代国际政治与经济_四线终极全书_2026-05-03/02_extraction/screenshots/batch04C_2024东城二模_Q20_paper/page_09.png,130875,2026-05-03T21:23:34,excluded_raw_cache_log_dir
选必一_当代国际政治与经济_四线终极全书_2026-05-03/02_extraction/screenshots/batch04C_2024东城二模_Q20_paper/page_04.png,291078,2026-05-03T21:23:34,excluded_raw_cache_log_dir
选必一_当代国际政治与经济_四线终极全书_2026-05-03/02_extraction/screenshots/batch04C_2024东城二模_Q20_paper/page_10.png,227252,2026-05-03T21:23:34,excluded_raw_cache_log_dir
选必一_当代国际政治与经济_四线终极全书_2026-05-03/02_extraction/screenshots/batch04C_2024东城二模_Q20_paper/page_11.png,157010,2026-05-03T21:23:34,excluded_raw_cache_log_dir
选必一_当代国际政治与经济_四线终极全书_2026-05-03/02_extraction/screenshots/batch04C_2024东城二模_Q20_paper/page_05.png,285499,2026-05-03T21:23:34,excluded_raw_cache_log_dir
选必一_当代国际政治与经济_四线终极全书_2026-05-03/02_extraction/screenshots/batch04C_2024东城二模_Q20_paper/page_07.png,244291,2026-05-03T21:23:34,excluded_raw_cache_log_dir
选必一_当代国际政治与经济_四线终极全书_2026-05-03/02_extraction/screenshots/batch04C_2024东城二模_Q20_paper/page_06.png,221259,2026-05-03T21:23:34,excluded_raw_cache_log_dir
选必一_当代国际政治与经济_四线终极全书_2026-05-03/02_extraction/screenshots/batch04C_2024东城二模_Q20_paper/page_12.png,7649,2026-05-03T21:23:34,excluded_raw_cache_log_dir
选必一_当代国际政治与经济_四线终极全书_2026-05-03/02_extraction/screenshots/batch04C_2024东城二模_Q20_paper/page_02.png,363179,2026-05-03T21:23:33,excluded_raw_cache_log_dir
选必一_当代国际政治与经济_四线终极全书_2026-05-03/02_extraction/screenshots/batch04C_2024东城二模_Q20_paper/page_03.png,347227,2026-05-03T21:23:33,excluded_raw_cache_log_dir
选必一_当代国际政治与经济_四线终极全书_2026-05-03/02_extraction/screenshots/batch04C_2024东城二模_Q20_paper/page_01.png,367204,2026-05-03T21:23:33,excluded_raw_cache_log_dir
选必一_当代国际政治与经济_四线终极全书_2026-05-03/02_extraction/screenshots/batch04C_2024东城二模_Q20_paper/contact_sheet.png,662274,2026-05-03T21:23:42,excluded_raw_cache_log_dir
选必一_当代国际政治与经济_四线终极全书_2026-05-03/02_extraction/screenshots/batch04D_2025朝阳一模_scoring/page_02.png,3546060,2026-05-03T21:42:33,excluded_raw_cache_log_dir
选必一_当代国际政治与经济_四线终极全书_2026-05-03/02_extraction/screenshots/batch04D_2025朝阳一模_scoring/page_03.png,3182453,2026-05-03T21:42:33,excluded_raw_cache_log_dir
选必一_当代国际政治与经济_四线终极全书_2026-05-03/02_extraction/screenshots/batch04D_2025朝阳一模_scoring/page_01.png,3177505,2026-05-03T21:42:33,excluded_raw_cache_log_dir
选必一_当代国际政治与经济_四线终极全书_2026-05-03/02_extraction/screenshots/batch04D_2025朝阳一模_scoring/contact_sheet.png,415069,2026-05-03T21:42:34,excluded_raw_cache_log_dir
选必一_当代国际政治与经济_四线终极全书_2026-05-03/02_extraction/screenshots/batch04E_2024海淀期中_paper/page_08.png,159648,2026-05-03T22:08:09,excluded_raw_cache_log_dir
选必一_当代国际政治与经济_四线终极全书_2026-05-03/02_extraction/screenshots/batch04E_2024海淀期中_paper/page_04.png,271504,2026-05-03T22:08:09,excluded_raw_cache_log_dir
选必一_当代国际政治与经济_四线终极全书_2026-05-03/02_extraction/screenshots/batch04E_2024海淀期中_paper/page_05.png,182684,2026-05-03T22:08:09,excluded_raw_cache_log_dir
选必一_当代国际政治与经济_四线终极全书_2026-05-03/02_extraction/screenshots/batch04E_2024海淀期中_paper/page_07.png,249087,2026-05-03T22:08:09,excluded_raw_cache_log_dir
选必一_当代国际政治与经济_四线终极全书_2026-05-03/02_extraction/screenshots/batch04E_2024海淀期中_paper/page_06.png,244419,2026-05-03T22:08:09,excluded_raw_cache_log_dir
选必一_当代国际政治与经济_四线终极全书_2026-05-03/02_extraction/screenshots/batch04E_2024海淀期中_paper/page_02.png,278273,2026-05-03T22:08:09,excluded_raw_cache_log_dir
选必一_当代国际政治与经济_四线终极全书_2026-05-03/02_extraction/screenshots/batch04E_2024海淀期中_paper/page_03.png,254688,2026-05-03T22:08:09,excluded_raw_cache_log_dir
选必一_当代国际政治与经济_四线终极全书_2026-05-03/02_extraction/screenshots/batch04E_2024海淀期中_paper/page_01.png,180936,2026-05-03T22:08:09,excluded_raw_cache_log_dir
选必一_当代国际政治与经济_四线终极全书_2026-05-03/02_extraction/screenshots/batch04E_2024海淀期中_paper/contact_sheet.png,659721,2026-05-03T22:08:09,excluded_raw_cache_log_dir
选必一_当代国际政治与经济_四线终极全书_2026-05-03/02_extraction/screenshots/batch03_2026西城期末_Q20/teacher_pdf_page_08.png,834102,2026-05-03T19:31:20,excluded_raw_cache_log_dir
选必一_当代国际政治与经济_四线终极全书_2026-05-03/02_extraction/screenshots/batch03_2026西城期末_Q20/rubric_pdf_page_03.png,747690,2026-05-03T19:30:44,excluded_raw_cache_log_dir
选必一_当代国际政治与经济_四线终极全书_2026-05-03/02_extraction/screenshots/batch03_2026西城期末_Q20/rubric_pdf_page_02.png,771468,2026-05-03T19:30:44,excluded_raw_cache_log_dir
选必一_当代国际政治与经济_四线终极全书_2026-05-03/02_extraction/screenshots/batch03_2026西城期末_Q20/teacher_pdf_page_09.png,491552,2026-05-03T19:30:43,excluded_raw_cache_log_dir
选必一_当代国际政治与经济_四线终极全书_2026-05-03/02_extraction/screenshots/batch03_2026西城期末_Q20/rubric_pdf_page_01.png,675671,2026-05-03T19:30:43,excluded_raw_cache_log_dir
选必一_当代国际政治与经济_四线终极全书_2026-05-03/02_extraction/screenshots/batch03_2026西城期末_Q20/rubric_pdf_page_05.png,692765,2026-05-03T19:30:44,excluded_raw_cache_log_dir
选必一_当代国际政治与经济_四线终极全书_2026-05-03/02_extraction/screenshots/batch03_2026西城期末_Q20/rubric_pdf_page_04.png,739650,2026-05-03T19:30:44,excluded_raw_cache_log_dir
选必一_当代国际政治与经济_四线终极全书_2026-05-03/02_extraction/screenshots/batch03_2026西城期末_Q20/teacher_pdf_page_01.png,799533,2026-05-03T19:31:19,excluded_raw_cache_log_dir
选必一_当代国际政治与经济_四线终极全书_2026-05-03/02_extraction/screenshots/batch03_2026西城期末_Q20/teacher_pdf_page_02.png,991291,2026-05-03T19:31:19,excluded_raw_cache_log_dir
选必一_当代国际政治与经济_四线终极全书_2026-05-03/02_extraction/screenshots/batch03_2026西城期末_Q20/teacher_pdf_page_03.png,962984,2026-05-03T19:31:19,excluded_raw_cache_log_dir
选必一_当代国际政治与经济_四线终极全书_2026-05-03/02_extraction/screenshots/batch03_2026西城期末_Q20/teacher_pdf_page_07.png,734286,2026-05-03T19:31:20,excluded_raw_cache_log_dir
选必一_当代国际政治与经济_四线终极全书_2026-05-03/02_extraction/screenshots/batch03_2026西城期末_Q20/teacher_pdf_page_06.png,841553,2026-05-03T19:31:20,excluded_raw_cache_log_dir
选必一_当代国际政治与经济_四线终极全书_2026-05-03/02_extraction/screenshots/batch03_2026西城期末_Q20/teacher_pdf_page_12.png,381746,2026-05-03T19:30:43,excluded_raw_cache_log_dir
选必一_当代国际政治与经济_四线终极全书_2026-05-03/02_extraction/screenshots/batch03_2026西城期末_Q20/teacher_pdf_page_04.png,991202,2026-05-03T19:31:19,excluded_raw_cache_log_dir
选必一_当代国际政治与经济_四线终极全书_2026-05-03/02_extraction/screenshots/batch03_2026西城期末_Q20/teacher_pdf_page_10.png,318133,2026-05-03T19:30:43,excluded_raw_cache_log_dir
选必一_当代国际政治与经济_四线终极全书_2026-05-03/02_extraction/screenshots/batch03_2026西城期末_Q20/teacher_pdf_page_11.png,369566,2026-05-03T19:30:43,excluded_raw_cache_log_dir
选必一_当代国际政治与经济_四线终极全书_2026-05-03/02_extraction/screenshots/batch03_2026西城期末_Q20/teacher_pdf_page_05.png,874515,2026-05-03T19:31:19,excluded_raw_cache_log_dir
选必一_当代国际政治与经济_四线终极全书_2026-05-03/02_extraction/full_source_text_cache_20260503/SRC_69f4a5c96bf0_16_pptx.txt,4935,2026-05-03T20:44:36,excluded_raw_cache_log_dir
选必一_当代国际政治与经济_四线终极全书_2026-05-03/02_extraction/full_source_text_cache_20260503/SRC_593d33b50bbf_20小题二模阅卷总结_docx.txt,5898,2026-05-03T20:44:23,excluded_raw_cache_log_dir
选必一_当代国际政治与经济_四线终极全书_2026-05-03/02_extraction/full_source_text_cache_20260503/SRC_3177a54aaed5_2026东城一模_原卷扫描版_pdf.txt,0,2026-05-03T20:44:36,excluded_raw_cache_log_dir
选必一_当代国际政治与经济_四线终极全书_2026-05-03/02_extraction/full_source_text_cache_20260503/SRC_d3b447f0ea3a_试卷_pdf.txt,19494,2026-05-03T20:44:27,excluded_raw_cache_log_dir
选必一_当代国际政治与经济_四线终极全书_2026-05-03/02_extraction/full_source_text_cache_20260503/SRC_76b0722d57f1_17-2_docx.txt,10451,2026-05-03T20:44:23,excluded_raw_cache_log_dir
选必一_当代国际政治与经济_四线终极全书_2026-05-03/02_extraction/full_source_text_cache_20260503/SRC_bd22f6c39c9e_西城东城二模选择题讲评_pptx.txt,1249,2026-05-03T20:44:33,excluded_raw_cache_log_dir
选必一_当代国际政治与经济_四线终极全书_2026-05-03/02_extraction/full_source_text_cache_20260503/SRC_3cb2df235603_高三模拟测试思想政治答案_docx.txt,5247,2026-05-03T20:44:33,excluded_raw_cache_log_dir
选必一_当代国际政治与经济_四线终极全书_2026-05-03/02_extraction/full_source_text_cache_20260503/SRC_062e7a5c776b_试卷_pdf.txt,26327,2026-05-03T20:44:35,excluded_raw_cache_log_dir
选必一_当代国际政治与经济_四线终极全书_2026-05-03/02_extraction/full_source_text_cache_20260503/SRC_5d17aa87bc17_18_选择7_13_pptx.txt,2990,2026-05-03T20:44:36,excluded_raw_cache_log_dir
选必一_当代国际政治与经济_四线终极全书_2026-05-03/02_extraction/full_source_text_cache_20260503/SRC_144e07c6e537_细则_pdf.txt,0,2026-05-03T20:44:24,excluded_raw_cache_log_dir
选必一_当代国际政治与经济_四线终极全书_2026-05-03/02_extraction/full_source_text_cache_20260503/SRC_0056d930a7a9_试卷_pdf.txt,0,2026-05-03T20:44:37,excluded_raw_cache_log_dir
选必一_当代国际政治与经济_四线终极全书_2026-05-03/02_extraction/full_source_text_cache_20260503/SRC_e1c925184ab8_试卷_pdf.txt,21703,2026-05-03T20:44:33,excluded_raw_cache_log_dir
选必一_当代国际政治与经济_四线终极全书_2026-05-03/02_extraction/full_source_text_cache_20260503/SRC_763b7470b96b_细则_docx.txt,13347,2026-05-03T20:44:37,excluded_raw_cache_log_dir
选必一_当代国际政治与经济_四线终极全书_2026-05-03/02_extraction/full_source_text_cache_20260503/SRC_4ff3bc2e680a_2026北京西城高三一模政治_pdf.txt,0,2026-05-03T20:44:37,excluded_raw_cache_log_dir
选必一_当代国际政治与经济_四线终极全书_2026-05-03/02_extraction/full_source_text_cache_20260503/SRC_05a280b2e00d_细则_docx.txt,7165,2026-05-03T20:44:34,excluded_raw_cache_log_dir
选必一_当代国际政治与经济_四线终极全书_2026-05-03/02_extraction/full_source_text_cache_20260503/SRC_3d4cd35f4494_细则_docx.txt,15486,2026-05-03T20:44:28,excluded_raw_cache_log_dir
选必一_当代国际政治与经济_四线终极全书_2026-05-03/02_extraction/full_source_text_cache_20260503/SRC_0eef31593a11_19_4_pptx.txt,3064,2026-05-03T20:44:36,excluded_raw_cache_log_dir
