idx,key,card_id,h1,h2,h3,title,question,tong_lines
2811,2026通州期末Q20,2026_通州_期末_Q20,政治多极化,完全治：完善全球治理,共商共建共享的全球治理观,1. 2026通州期末Q20,结合材料，运用《当代国际政治与经济》知识，谈谈你对“全球治理倡议正逢其时、指引方向彰显担当”的理解。,【同题组】  （本题8分） | · 时代背景：和平与发展仍是时代主题 | · 经济全球化：推进普惠包容的经济全球化 | · 政治多极化：共商共建共享的全球治理观；推动国际秩序和全球治理体系更加公正合理；以主权平等、国际法治等原则推动全球治理体系变革完善；推动构建人类命运共同体；践行真正的多边主义；推动国际关系民主化 | · 中国：贡献中国智慧、中国方案、中国力量；中国推动构建人类命运共同体；坚持正确义利观；中国是负责任大国并勇于担当 | · 联合国：维护《联合国宪章》宗旨和原则
2822,2026朝阳一模Q20,2026_朝阳_一模_Q20,政治多极化,完全治：完善全球治理,共商共建共享的全球治理观,2. 2026朝阳一模Q20,结合材料，运用《当代国际政治与经济》的知识，阐述中国为什么能为全球发展注入稳定性和正能量。,【同题组】 | · 时代背景：和平与发展仍是时代主题 | · 理论：当前国际竞争的实质是以经济和科技实力为基础的综合国力较量 | · 经济全球化：促进全球资源优化配置和国际贸易发展；推进贸易和投资自由化便利化；推动经济全球化朝着更加开放、包容、普惠、平衡、共赢方向发展；中国扩大高水平对外开放与制度型开放；利用两个市场两种资源优化全球资源配置；维护全球产业链供应链稳定畅通 | · 政治多极化：相互尊重、公平正义、合作共赢的新型国际关系；共商共建共享的全球治理观 | · 中国：贡献中国智慧、中国方案、中国力量；中国推动构建人类命运共同体；坚持正确义利观；与发展中国家共享发展新机遇，惠民生增福祉，实现互利共赢；坚持正确义利观，在发展合作中共享机遇；改善发展中国家民生并助力持续发展；展现大国责任担当
2833,2024朝阳二模Q20,2024_朝阳_二模_Q20,政治多极化,完全治：完善全球治理,共商共建共享的全球治理观,3. 2024朝阳二模Q20——完善全球气候治理基本原则与各方共识表格,结合研讨背景，运用《当代国际政治与经济》知识，完成下表。,【同题组】 | · 时代背景：气候变化给全人类带来巨大风险和挑战，气候治理已成为全球治理的重要议题之一 | · 理论：国家间共同利益是国家合作的基础 | · 政治多极化：相互尊重、公平正义、合作共赢的新型国际关系；共商共建共享的全球治理观；坚持开放合作、共享共赢、包容互鉴、共商共建；推动构建人类命运共同体；践行真正的多边主义；坚持共同但有区别的责任，要求发达国家为完善全球气候治理承担更多责任；跨国公司等全球企业，尤其是工业领域企业，应致力于技术创新，加快绿色低碳转型，努力降低碳排放
2842,2024丰台二模Q19,2024_丰台_二模_Q19,政治多极化,完全治：完善全球治理,共商共建共享的全球治理观,4. 2024丰台二模Q19,"结合材料，运用《当代国际政治与经济》知识，说明中国""答卷""如何彰显大国担当。",【同题组】  （本题6分） | · 政治多极化：在平等互利基础上开展合作，实现互利共赢；共商共建共享的全球治理观；推动全球治理体系变革完善，建立更加公正合理的国际政治经济新秩序；推动构建人类命运共同体 | · 中国：贡献中国智慧、中国方案、中国力量；南南合作与全球南方共同发展；中国是负责任大国并勇于担当
2850,2025丰台期末Q20,2025_丰台_期末_Q20,政治多极化,完全治：完善全球治理,共商共建共享的全球治理观,5. 2025丰台期末Q20——中非达成战略性共识的理论逻辑和价值意蕴,阅读材料，运用《当代国际政治与经济》知识，阐明中非达成一系列战略性共识的理论逻辑和价值意蕴。,【同题组】 | · 时代背景：和平与发展仍是时代主题 | · 理论：国家间共同利益是国家合作的基础 | · 政治多极化：相互尊重、公平正义、合作共赢的新型国际关系；在平等互利基础上开展合作，实现互利共赢；共商共建共享的全球治理观；促进共同发展、维护持久和平，共同推进现代化；推动国际关系民主化 | · 中国：中国推动构建人类命运共同体
2860,2026延庆一模Q19(2),2026_延庆_一模_Q19_2,政治多极化,完全治：完善全球治理,共商共建共享的全球治理观,"6. 2026延庆一模Q19(2)——中国""推动重塑全球能源治理格局""的理论逻辑和价值意蕴",结合材料二，运用《当代国际政治与经济》知识，说明中国“推动重塑全球能源治理格局”的理论逻辑和价值意蕴。,【同题组】 | · 时代背景：和平与发展仍是时代主题 | · 理论：国家间共同利益是国家合作的基础；维护国家利益是主权国家对外活动的出发点和落脚点 | · 经济全球化：顺应经济全球化趋势，主动融入并推动深化 | · 政治多极化：相互尊重、公平正义、合作共赢的新型国际关系；共商共建共享的全球治理观；推动构建人类命运共同体 | · 中国：中国推动构建人类命运共同体；坚持正确义利观
2871,2025顺义一模Q20,2025_顺义_一模_Q20,政治多极化,完全治：完善全球治理,共商共建共享的全球治理观,"7. 2025顺义一模Q20——""小而美""项目为何成为中国开展国际发展合作的亮点和名片",结合材料，运用《当代国际政治与经济》知识，说明“小而美”项目为何成为中国开展国际发展合作的亮点和名片。,【同题组】 | · 经济全球化：推动经济全球化朝着更加开放、包容、普惠、平衡、共赢方向发展；提高开放型经济水平 | · 政治多极化：共商共建共享的全球治理观；推动国际秩序和全球治理体系更加公正合理；推动国际关系民主化 | · 中国：中国坚持独立自主的和平外交政策；贡献中国智慧、中国方案、中国力量；中国推动构建人类命运共同体；坚持正确义利观；改善发展中国家民生并助力持续发展；民心相通与文明互鉴；中国是负责任大国并勇于担当；聚焦发展中国家紧迫需求，以灵活快速的小而美项目形成共同发展品牌
2880,2026顺义二模Q20,2026_顺义_二模_Q20,政治多极化,完全治：完善全球治理,共商共建共享的全球治理观,8. 2026顺义二模Q20,结合材料，运用《当代国际政治与经济》知识，谈谈对“今天的中国，明天的世界”的理解。,【同题组】  （本题8分） | · 经济全球化：推动经济全球化朝着更加开放、包容、普惠、平衡、共赢方向发展；推进普惠包容的经济全球化，推动构建更加开放、包容的全球经济格局；互利共赢的开放战略 | · 政治多极化：相互尊重、公平正义、合作共赢的新型国际关系；共商共建共享的全球治理观；推动国际秩序和全球治理体系更加公正合理 | · 中国：中国坚持独立自主的和平外交政策；贡献中国智慧、中国方案、中国力量；中国推动构建人类命运共同体；倡导文明平等互鉴，弘扬全人类共同价值，尊重世界文明多样性；坚持正确义利观；改善发展中国家民生并助力持续发展
2889,2026丰台一模Q19,2026_丰台_一模_Q19,政治多极化,完全治：完善全球治理,共商共建共享的全球治理观,9. 2026丰台一模Q19（共商共建共享全球治理观）,结合材料，运用《当代国际政治与经济》知识，说明中国在全球可持续发展中彰显了怎样的大国情怀与担当。,【同题组】 | · 理论：国家间共同利益是国家合作的基础 | · 政治多极化：共商共建共享的全球治理观；践行真正的多边主义 | · 中国：中国推动构建人类命运共同体；坚持正确义利观；中国是负责任大国并勇于担当 | · 联合国：维护《联合国宪章》宗旨和原则；落实联合国2030年可持续发展议程
2899,2026西城二模Q19(1),2026_西城_二模_Q19_1,政治多极化,完全治：完善全球治理,共商共建共享的全球治理观,10. 2026西城二模Q19(1),结合材料，运用当代国际政治知识，阐释中国参与全球数据治理的逻辑。,【同题组】  （本题6分） | · 时代背景：和平与发展仍是时代主题 | · 政治多极化：共商共建共享的全球治理观；推动国际秩序和全球治理体系更加公正合理；推动构建人类命运共同体；推动国际关系民主化 | · 中国：展现大国责任担当
