idx,key,card_id,h1,h2,h3,title,question,tong_lines
1547,2025朝阳期末Q21,2025_朝阳_期末_Q21,经济全球化,开：高水平对外开放,中国扩大高水平对外开放与制度型开放,7. 2025朝阳期末Q21,结合材料，运用《当代国际政治与经济》知识，说明如何通过开展中国特色大国外交为推进中国式现代化营造良好外部环境。,【同题组】 | · 时代背景：和平与发展仍是时代主题 | · 理论：维护国家利益是主权国家对外活动的出发点和落脚点 | · 经济全球化：推动经济全球化朝着更加开放、包容、普惠、平衡、共赢方向发展；推进普惠包容的经济全球化，推动构建更加开放、包容的全球经济格局；中国扩大高水平对外开放与制度型开放 | · 政治多极化：相互尊重、公平正义、合作共赢的新型国际关系；共商共建共享的全球治理观；推动国际秩序和全球治理体系更加公正合理；推动全球治理体系变革完善，建立更加公正合理的国际政治经济新秩序；践行真正的多边主义；推动国际关系民主化；世界多极化与全球南方联合自强；世界多极化是当今国际形势的突出特点 | · 中国：坚持总体国家安全观，统筹发展与安全，以新安全格局保障新发展格局；新中国外交始终服务国家性质并坚持党对外交统一集中领导；中国坚持独立自主的和平外交政策；和平共处五项原则是我国对外关系基本准则；中国推动构建人类命运共同体；倡导文明平等互鉴，弘扬全人类共同价值，尊重世界文明多样性；坚持正确义利观；中国综合国力、国际地位和话语权提升；习近平外交思想指导中国特色大国外交（外交为民、服务中国式现代化） | · 联合国：坚定维护以联合国为核心的国际体系和以国际法为基础的国际秩序
1559,2024东城一模Q20,2024_东城_一模_Q20,经济全球化,开：高水平对外开放,中国扩大高水平对外开放与制度型开放,8. 2024东城一模Q20,结合材料，运用经济的相关知识，分析我国的上述措施如何通过构建新发展格局助力经济高质量发展。,【同题组】 | · 经济全球化：顺应经济全球化趋势，主动融入并推动深化；中国扩大高水平对外开放与制度型开放；利用两个市场两种资源优化全球资源配置
1566,2026海淀一模Q20,2026_海淀_一模_Q20,经济全球化,开：高水平对外开放,中国扩大高水平对外开放与制度型开放,9. 2026海淀一模Q20中国标准走出国门撬动两个市场两种资源,结合材料，运用《当代国际政治与经济》知识，谈谈中国标准走出国门的意义。,【同题组】 （本题8分） | · 经济全球化：中国扩大高水平对外开放与制度型开放；利用两个市场两种资源优化全球资源配置；加强技术创新、提高产品质量，增强竞争力；积极参与全球经济治理和经贸规则完善；参与国际标准制定，提升国际规则话语权；促进全球范围内标准共通、技术共享，推动全球技术创新与绿色转型 | · 政治多极化：推动国际秩序和全球治理体系更加公正合理
1574,2026东城二模Q20(3),2026_东城_二模_Q20_3,经济全球化,开：高水平对外开放,中国扩大高水平对外开放与制度型开放,10. 2026东城二模Q20(3),结合材料三，运用《当代国际政治与经济》知识，分析购在中国与投资中国如何协同发力，释放我国独特的开放红利。,【同题组】（本题7分） | · 经济全球化：推进贸易和投资自由化便利化；中国扩大高水平对外开放与制度型开放；促进国内国际双循环，让世界共享中国发展机遇；发挥我国超大规模市场优势；推动全球要素向中国市场集聚
1583,2026丰台二模Q20,2026_丰台_二模_Q20,经济全球化,开：高水平对外开放,中国扩大高水平对外开放与制度型开放,11. 2026丰台二模Q20,结合材料，运用《当代国际政治与经济》知识，阐明中国加快推进自由贸易试验区、自由贸易试验港建设为世界注入更多确定性的原因。,【同题组】 | · 经济全球化：推进贸易和投资自由化便利化；顺应经济全球化趋势，主动融入并推动深化；推动经济全球化朝着更加开放、包容、普惠、平衡、共赢方向发展；中国扩大高水平对外开放与制度型开放；维护全球产业链供应链稳定畅通
1593,2026门头沟一模Q21,2026_门头沟_一模_Q21,经济全球化,开：高水平对外开放,互利共赢的开放战略,1. 2026门头沟一模Q21,结合材料，综合运用所学，谈谈中国为何能为世界提供宝贵的确定性。,【同题组】 （本题10分） | · 经济全球化：互利共赢的开放战略 | · 政治多极化：推动构建人类命运共同体 | · 中国：中国是负责任大国并勇于担当；展现大国责任担当
1602,2026顺义二模Q20,2026_顺义_二模_Q20,经济全球化,开：高水平对外开放,互利共赢的开放战略,2. 2026顺义二模Q20,结合材料，运用《当代国际政治与经济》知识，谈谈对“今天的中国，明天的世界”的理解。,【同题组】 （本题8分） | · 经济全球化：推动经济全球化朝着更加开放、包容、普惠、平衡、共赢方向发展；推进普惠包容的经济全球化，推动构建更加开放、包容的全球经济格局；互利共赢的开放战略 | · 政治多极化：相互尊重、公平正义、合作共赢的新型国际关系；共商共建共享的全球治理观；推动国际秩序和全球治理体系更加公正合理 | · 中国：中国坚持独立自主的和平外交政策；贡献中国智慧、中国方案、中国力量；中国推动构建人类命运共同体；倡导文明平等互鉴，弘扬全人类共同价值，尊重世界文明多样性；坚持正确义利观；改善发展中国家民生并助力持续发展
1611,2026门头沟一模Q20,2026_门头沟_一模_Q20,经济全球化,开：高水平对外开放,互利共赢的开放战略,3. 2026门头沟一模Q20——海南自贸港全岛封关的国内国际意义,结合材料，运用《当代国际政治与经济》知识，分析海南自贸港全岛封关为何能为中国经济发展注入新动能、为世界经济开放发展注入新活力。,【同题组】 | · 经济全球化：共享经济全球化成果，促进世界经济共同繁荣；推进贸易和投资自由化便利化；顺应经济全球化趋势，主动融入并推动深化；推动建设开放型世界经济，深化国际分工与合作；发展更高层次开放型经济；中国扩大高水平对外开放与制度型开放；互利共赢的开放战略；利用两个市场两种资源优化全球资源配置；内外联通畅通国内国际双循环，提升国际循环质量；维护全球产业链供应链稳定畅通
1620,2024朝阳期中Q20(3),2024_朝阳_期中_Q20_3,经济全球化,兼：国内国际两种资源两个市场,利用两个市场两种资源优化全球资源配置,1. 2024朝阳期中Q20(3),结合材料，运用《当代国际政治与经济》知识，以“数字驱动 商通全球”为主题撰写一篇短评。,【同题组】 | · 经济全球化：共享经济全球化成果，促进世界经济共同繁荣；促进全球资源优化配置和国际贸易发展；推进贸易和投资自由化便利化；推动经济全球化朝着更加开放、包容、普惠、平衡、共赢方向发展；提高开放型经济水平；发展更高层次开放型经济；利用两个市场两种资源优化全球资源配置；数字贸易与数字经济跨境流通 | · 政治多极化：共商共建共享的全球治理观
1628,2026朝阳一模Q20,2026_朝阳_一模_Q20,经济全球化,兼：国内国际两种资源两个市场,利用两个市场两种资源优化全球资源配置,2. 2026朝阳一模Q20,结合材料，运用《当代国际政治与经济》的知识，阐述中国为什么能为全球发展注入稳定性和正能量。,【同题组】 | · 时代背景：和平与发展仍是时代主题 | · 理论：当前国际竞争的实质是以经济和科技实力为基础的综合国力较量 | · 经济全球化：促进全球资源优化配置和国际贸易发展；推进贸易和投资自由化便利化；推动经济全球化朝着更加开放、包容、普惠、平衡、共赢方向发展；中国扩大高水平对外开放与制度型开放；利用两个市场两种资源优化全球资源配置；维护全球产业链供应链稳定畅通 | · 政治多极化：相互尊重、公平正义、合作共赢的新型国际关系；共商共建共享的全球治理观 | · 中国：贡献中国智慧、中国方案、中国力量；中国推动构建人类命运共同体；坚持正确义利观；与发展中国家共享发展新机遇，惠民生增福祉，实现互利共赢；坚持正确义利观，在发展合作中共享机遇；改善发展中国家民生并助力持续发展；展现大国责任担当
