suite_id,year,district,stage,question,parent_question,row_granularity,book_module,question_type,evidence_source,source_types,status,artifact_location,decision_reason,next_action,integration_status
2024_石景山_一模,2024,石景山,一模,19(3),19,subquestion,XB3_EXCLUDED,subjective,/Users/wanglifei/Desktop/2024模拟题/石景山一模/试卷/试卷.docx,paper,module-boundary-excluded,04_module_classification/subquestion_split_matrix.csv,"{""target"": ""B4_CULTURE"", ""target_score"": 1, ""boundary"": ""XB3_EXCLUDED"", ""boundary_score"": 2, ""matches"": {""B4_CULTURE"": ""文化"", ""XB3_EXCLUDED"": ""辩证思维,boost:辩证思维""}, ""explicit_boundary_modules"": {""XB3_EXCLUDED"": [""辩证思维""]}, ""override"": ""explicit_boundary_term""}",exclude_from_three_target_lines,subquestion_integrated_boundary
2024_石景山_一模,2024,石景山,一模,2,,question,UNKNOWN_OR_MIXED,objective,/Users/wanglifei/Desktop/2024模拟题/石景山一模/试卷/试卷.docx,paper,blocked,/Users/wanglifei/Desktop/北京高考政治/reports/必修二三与必修四文化_题源分类准备_20260617_1301/03_question_index/question_candidates.csv,"{""target"": ""B2_ECONOMICS"", ""target_score"": 0, ""boundary"": ""B4_PHILOSOPHY_EXCLUDED"", ""boundary_score"": 1, ""matches"": {""B4_PHILOSOPHY_EXCLUDED"": ""实践""}}",manual_review_needed,main_matrix_original
2024_石景山_一模,2024,石景山,一模,20,,question,XB2_EXCLUDED,subjective,/Users/wanglifei/Desktop/2024模拟题/石景山一模/试卷/试卷.docx,paper,module-boundary-excluded,/Users/wanglifei/Desktop/北京高考政治/reports/必修二三与必修四文化_题源分类准备_20260617_1301/03_question_index/question_candidates.csv,"{""target"": ""B3_POLITICS_RULE_OF_LAW"", ""target_score"": 9, ""boundary"": ""XB2_EXCLUDED"", ""boundary_score"": 6, ""matches"": {""B2_ECONOMICS"": ""共同富裕,营商环境,boost:共同富裕,boost:营商环境"", ""B3_POLITICS_RULE_OF_LAW"": ""中国共产党,党的领导,国家治理,政府,boost:中国共产党,boost:党的领导,boost:国家治理"", ""B4_CULTURE"": ""文化,文化自信,boost:文化自信"", ""B4_PHILOSOPHY_EXCLUDED"": ""意识活动,自觉选择性,boost:意识活动,boost:自觉选择性"", ""XB2_EXCLUDED"": ""民事,赔偿,违约,boost:民事,boost:违约"", ""B1_EXCLUDED"": ""中国特色社会主义""}, ""explicit_boundary_modules"": {""XB2_EXCLUDED"": [""民事""], ""B4_PHILOSOPHY_EXCLUDED"": [""意识活动"", ""自觉选择性""]}, ""override"": ""explicit_boundary_term""}",exclude_from_three_target_lines,main_matrix_original
2024_石景山_一模,2024,石景山,一模,3,,question,B4_PHILOSOPHY_EXCLUDED,objective,/Users/wanglifei/Desktop/2024模拟题/石景山一模/试卷/试卷.docx,paper,module-boundary-excluded,/Users/wanglifei/Desktop/北京高考政治/reports/必修二三与必修四文化_题源分类准备_20260617_1301/03_question_index/question_candidates.csv,"{""target"": ""B2_ECONOMICS"", ""target_score"": 0, ""boundary"": ""B4_PHILOSOPHY_EXCLUDED"", ""boundary_score"": 4, ""matches"": {""B4_PHILOSOPHY_EXCLUDED"": ""矛盾,社会意识,boost:矛盾,boost:社会意识""}, ""explicit_boundary_modules"": {""B4_PHILOSOPHY_EXCLUDED"": [""社会意识""]}, ""override"": ""explicit_boundary_term""}",exclude_from_three_target_lines,main_matrix_original
2024_石景山_一模,2024,石景山,一模,4,,question,XB1_EXCLUDED,objective,/Users/wanglifei/Desktop/2024模拟题/石景山一模/试卷/试卷.docx,paper,module-boundary-excluded,/Users/wanglifei/Desktop/北京高考政治/reports/必修二三与必修四文化_题源分类准备_20260617_1301/03_question_index/question_candidates.csv,"{""target"": ""B4_CULTURE"", ""target_score"": 9, ""boundary"": ""XB1_EXCLUDED"", ""boundary_score"": 4, ""matches"": {""B4_CULTURE"": ""文化,文化自信,文明交流互鉴,中华文明,boost:文化自信,boost:文明交流互鉴,boost:中华文明"", ""XB1_EXCLUDED"": ""联合国,boost:联合国""}, ""explicit_boundary_modules"": {""XB1_EXCLUDED"": [""联合国""]}, ""override"": ""explicit_boundary_term""}",exclude_from_three_target_lines,main_matrix_original
2024_石景山_一模,2024,石景山,一模,5,,question,B4_PHILOSOPHY_EXCLUDED,objective,/Users/wanglifei/Desktop/2024模拟题/石景山一模/试卷/试卷.docx,paper,module-boundary-excluded,/Users/wanglifei/Desktop/北京高考政治/reports/必修二三与必修四文化_题源分类准备_20260617_1301/03_question_index/question_candidates.csv,"{""target"": ""B2_ECONOMICS"", ""target_score"": 0, ""boundary"": ""B4_PHILOSOPHY_EXCLUDED"", ""boundary_score"": 7, ""matches"": {""B4_PHILOSOPHY_EXCLUDED"": ""实践,人民群众,意识活动,自觉选择性,boost:人民群众,boost:意识活动,boost:自觉选择性""}, ""explicit_boundary_modules"": {""B4_PHILOSOPHY_EXCLUDED"": [""意识活动"", ""自觉选择性""]}, ""override"": ""explicit_boundary_term""}",exclude_from_three_target_lines,main_matrix_original
2024_石景山_一模,2024,石景山,一模,6,,question,XB3_EXCLUDED,objective,/Users/wanglifei/Desktop/2024模拟题/石景山一模/试卷/试卷.docx,paper,module-boundary-excluded,/Users/wanglifei/Desktop/北京高考政治/reports/必修二三与必修四文化_题源分类准备_20260617_1301/03_question_index/question_candidates.csv,"{""target"": ""B2_ECONOMICS"", ""target_score"": 0, ""boundary"": ""XB3_EXCLUDED"", ""boundary_score"": 12, ""matches"": {""B4_PHILOSOPHY_EXCLUDED"": ""事物发展"", ""XB3_EXCLUDED"": ""超前思维,发散思维,联想思维,迁移,推理,类比推理,boost:超前思维,boost:发散思维,boost:联想思维,boost:迁移,boost:推理,boost:类比推理""}, ""explicit_boundary_modules"": {""XB3_EXCLUDED"": [""超前思维"", ""推理"", ""迁移""]}, ""override"": ""explicit_boundary_term""}",exclude_from_three_target_lines,main_matrix_original
2024_石景山_一模,2024,石景山,一模,7,,question,XB2_EXCLUDED,objective,/Users/wanglifei/Desktop/2024模拟题/石景山一模/试卷/试卷.docx,paper,module-boundary-excluded,/Users/wanglifei/Desktop/北京高考政治/reports/必修二三与必修四文化_题源分类准备_20260617_1301/03_question_index/question_candidates.csv,"{""target"": ""B2_ECONOMICS"", ""target_score"": 0, ""boundary"": ""B4_PHILOSOPHY_EXCLUDED"", ""boundary_score"": 2, ""matches"": {""B4_PHILOSOPHY_EXCLUDED"": ""矛盾,boost:矛盾"", ""XB2_EXCLUDED"": ""物权,boost:物权"", ""XB3_EXCLUDED"": ""概念外延,boost:概念外延""}, ""explicit_boundary_modules"": {""XB2_EXCLUDED"": [""物权""], ""XB3_EXCLUDED"": [""概念外延""]}, ""override"": ""explicit_boundary_term""}",exclude_from_three_target_lines,main_matrix_original
2024_石景山_一模,2024,石景山,一模,8,,question,B3_POLITICS_RULE_OF_LAW,objective,/Users/wanglifei/Desktop/2024模拟题/石景山一模/试卷/试卷.docx,paper,included,/Users/wanglifei/Desktop/北京高考政治/reports/必修二三与必修四文化_题源分类准备_20260617_1301/03_question_index/question_candidates.csv,"{""target"": ""B3_POLITICS_RULE_OF_LAW"", ""target_score"": 2, ""boundary"": ""B4_PHILOSOPHY_EXCLUDED"", ""boundary_score"": 0, ""matches"": {""B3_POLITICS_RULE_OF_LAW"": ""全过程人民民主,boost:全过程人民民主""}}",future_baodian_intake,main_matrix_original
2024_石景山_一模,2024,石景山,一模,9,,question,B3_POLITICS_RULE_OF_LAW,objective,/Users/wanglifei/Desktop/2024模拟题/石景山一模/试卷/试卷.docx,paper,included,/Users/wanglifei/Desktop/北京高考政治/reports/必修二三与必修四文化_题源分类准备_20260617_1301/03_question_index/question_candidates.csv,"{""target"": ""B3_POLITICS_RULE_OF_LAW"", ""target_score"": 10, ""boundary"": ""B4_PHILOSOPHY_EXCLUDED"", ""boundary_score"": 0, ""matches"": {""B3_POLITICS_RULE_OF_LAW"": ""政协,严格执法,政府,民主协商,人民政协,boost:政协,boost:严格执法,boost:人民政协""}}",future_baodian_intake,main_matrix_original
2024_西城_一模,2024,西城,一模,1,,question,XB1_EXCLUDED,objective,/Users/wanglifei/Desktop/2024模拟题/西城一模/试卷/试卷.docx,paper,module-boundary-excluded,/Users/wanglifei/Desktop/北京高考政治/reports/必修二三与必修四文化_题源分类准备_20260617_1301/03_question_index/question_candidates.csv,"{""target"": ""B3_POLITICS_RULE_OF_LAW"", ""target_score"": 2, ""boundary"": ""XB1_EXCLUDED"", ""boundary_score"": 2, ""matches"": {""B3_POLITICS_RULE_OF_LAW"": ""中国共产党,boost:中国共产党"", ""B4_PHILOSOPHY_EXCLUDED"": ""实践"", ""XB1_EXCLUDED"": ""全球治理,boost:全球治理""}, ""explicit_boundary_modules"": {""XB1_EXCLUDED"": [""全球治理""]}, ""override"": ""explicit_boundary_term""}",exclude_from_three_target_lines,main_matrix_original
2024_西城_一模,2024,西城,一模,10,,question,B4_CULTURE,objective,/Users/wanglifei/Desktop/2024模拟题/西城一模/试卷/试卷.docx,paper,included,/Users/wanglifei/Desktop/北京高考政治/reports/必修二三与必修四文化_题源分类准备_20260617_1301/03_question_index/question_candidates.csv,"{""target"": ""B4_CULTURE"", ""target_score"": 2, ""boundary"": ""B4_PHILOSOPHY_EXCLUDED"", ""boundary_score"": 0, ""matches"": {""B4_CULTURE"": ""文化""}}",future_baodian_intake,main_matrix_original
2024_西城_一模,2024,西城,一模,11,,question,XB3_EXCLUDED,objective,/Users/wanglifei/Desktop/2024模拟题/西城一模/试卷/试卷.docx,paper,module-boundary-excluded,/Users/wanglifei/Desktop/北京高考政治/reports/必修二三与必修四文化_题源分类准备_20260617_1301/03_question_index/question_candidates.csv,"{""target"": ""B2_ECONOMICS"", ""target_score"": 0, ""boundary"": ""XB3_EXCLUDED"", ""boundary_score"": 2, ""matches"": {""XB3_EXCLUDED"": ""推理,boost:推理""}, ""explicit_boundary_modules"": {""XB3_EXCLUDED"": [""推理""]}, ""override"": ""explicit_boundary_term""}",exclude_from_three_target_lines,main_matrix_original
2024_西城_一模,2024,西城,一模,12,,question,UNKNOWN_OR_MIXED,objective,/Users/wanglifei/Desktop/2024模拟题/西城一模/试卷/试卷.docx,paper,blocked,/Users/wanglifei/Desktop/北京高考政治/reports/必修二三与必修四文化_题源分类准备_20260617_1301/03_question_index/question_candidates.csv,"{""target"": ""B2_ECONOMICS"", ""target_score"": 0, ""boundary"": ""B4_PHILOSOPHY_EXCLUDED"", ""boundary_score"": 0, ""matches"": {}}",manual_review_needed,main_matrix_original
2024_西城_一模,2024,西城,一模,13,,question,XB3_EXCLUDED,objective,/Users/wanglifei/Desktop/2024模拟题/西城一模/试卷/试卷.docx,paper,module-boundary-excluded,/Users/wanglifei/Desktop/北京高考政治/reports/必修二三与必修四文化_题源分类准备_20260617_1301/03_question_index/question_candidates.csv,"{""target"": ""B2_ECONOMICS"", ""target_score"": 0, ""boundary"": ""XB3_EXCLUDED"", ""boundary_score"": 2, ""matches"": {""XB3_EXCLUDED"": ""推理,boost:推理""}, ""explicit_boundary_modules"": {""XB3_EXCLUDED"": [""推理""]}, ""override"": ""explicit_boundary_term""}",exclude_from_three_target_lines,main_matrix_original
2024_西城_一模,2024,西城,一模,14,,question,XB1_EXCLUDED,objective,/Users/wanglifei/Desktop/2024模拟题/西城一模/试卷/试卷.docx,paper,module-boundary-excluded,/Users/wanglifei/Desktop/北京高考政治/reports/必修二三与必修四文化_题源分类准备_20260617_1301/03_question_index/question_candidates.csv,"{""target"": ""B2_ECONOMICS"", ""target_score"": 0, ""boundary"": ""XB1_EXCLUDED"", ""boundary_score"": 4, ""matches"": {""XB1_EXCLUDED"": ""人类命运共同体,国际组织,boost:人类命运共同体,boost:国际组织""}, ""explicit_boundary_modules"": {""XB1_EXCLUDED"": [""人类命运共同体"", ""国际组织""]}, ""override"": ""explicit_boundary_term""}",exclude_from_three_target_lines,main_matrix_original
2024_西城_一模,2024,西城,一模,15,,question,XB1_EXCLUDED,objective,/Users/wanglifei/Desktop/2024模拟题/西城一模/试卷/试卷.docx,paper,module-boundary-excluded,/Users/wanglifei/Desktop/北京高考政治/reports/必修二三与必修四文化_题源分类准备_20260617_1301/03_question_index/question_candidates.csv,"{""target"": ""B4_CULTURE"", ""target_score"": 1, ""boundary"": ""XB1_EXCLUDED"", ""boundary_score"": 4, ""matches"": {""B4_CULTURE"": ""文化"", ""B4_PHILOSOPHY_EXCLUDED"": ""实践"", ""XB1_EXCLUDED"": ""经济全球化,国际组织,boost:经济全球化,boost:国际组织""}, ""explicit_boundary_modules"": {""XB1_EXCLUDED"": [""经济全球化"", ""国际组织""]}, ""override"": ""explicit_boundary_term""}",exclude_from_three_target_lines,main_matrix_original
2024_西城_一模,2024,西城,一模,16,,question,B3_POLITICS_RULE_OF_LAW,subjective,/Users/wanglifei/Desktop/2024模拟题/西城一模/试卷/试卷.docx,paper,included,/Users/wanglifei/Desktop/北京高考政治/reports/必修二三与必修四文化_题源分类准备_20260617_1301/03_question_index/question_candidates.csv,"{""target"": ""B3_POLITICS_RULE_OF_LAW"", ""target_score"": 8, ""boundary"": ""B4_PHILOSOPHY_EXCLUDED"", ""boundary_score"": 0, ""matches"": {""B3_POLITICS_RULE_OF_LAW"": ""政治与法治,人大代表,人大常委会,boost:政治与法治,boost:人大代表,boost:人大常委会""}}",future_baodian_intake,main_matrix_original
2024_西城_一模,2024,西城,一模,17,,question,B4_PHILOSOPHY_EXCLUDED,subjective,/Users/wanglifei/Desktop/2024模拟题/西城一模/试卷/试卷.docx,paper,module-boundary-excluded,05_reports/prompt_resolution_audit.csv,"{""override"": ""strict_prompt_resolution"", ""rule_id"": ""B4_PHILOSOPHY_PROMPT"", ""matched_terms"": ""从哲学角度,哲学角度,人类中心主义"", ""prompt_source"": ""paper"", ""prompt"": ""(9分) 在中国,有这样一个城市公园,没有精心筛选的观赏植物,没有大片修剪整齐的绿地,也没有平整规矩的健身步道。园林设计师们从城市各个角落搜集了不同的土壤将公园填满,然后将种植权完全交给自然,让风来种,让鸟来种,让昆虫来种,让土壤里的种子自己萌发。各种植物野蛮生长,那些常被园丁斩草除根的野草、野花和野树,成了这里的主人。 这个完全信任自然、由自然意志主宰的公园如今枝繁叶茂、郁郁葱葱,有各种各样的鸟类、昆虫、浮游生物、底栖动物,甚至出现了以往踪迹难觅的国家一级重点保护动物。这个公园向久居水泥森林的都市人,展现出自然界真正的物竞天择、景观春秋。 从哲学角度,说明处理人与自然的关系,应避免陷入人类中心主义。"", ""previous_decision"": ""{\""target\"": \""B2_ECONOMICS\"", \""target_score\"": 0, \""boundary\"": \""B4_PHILOSOPHY_EXCLUDED\"", \""boundary_score\"": 0, \""matches\"": {}}""}",exclude_from_three_target_lines,prompt_resolved_from_main_matrix_original
2024_西城_一模,2024,西城,一模,18,,question,XB2_EXCLUDED,subjective,/Users/wanglifei/Desktop/2024模拟题/西城一模/试卷/试卷.docx,paper,module-boundary-excluded,/Users/wanglifei/Desktop/北京高考政治/reports/必修二三与必修四文化_题源分类准备_20260617_1301/03_question_index/question_candidates.csv,"{""target"": ""B3_POLITICS_RULE_OF_LAW"", ""target_score"": 4, ""boundary"": ""XB2_EXCLUDED"", ""boundary_score"": 8, ""matches"": {""B3_POLITICS_RULE_OF_LAW"": ""法院"", ""B4_PHILOSOPHY_EXCLUDED"": ""认识"", ""XB2_EXCLUDED"": ""民法典,辩护人,上诉,boost:民法典,boost:辩护人,boost:上诉""}, ""explicit_boundary_modules"": {""XB2_EXCLUDED"": [""民法典""]}, ""override"": ""explicit_boundary_term""}",exclude_from_three_target_lines,main_matrix_original
2024_西城_一模,2024,西城,一模,19,,question,XB3_EXCLUDED,subjective,/Users/wanglifei/Desktop/2024模拟题/西城一模/试卷/试卷.docx,paper,module-boundary-excluded,/Users/wanglifei/Desktop/北京高考政治/reports/必修二三与必修四文化_题源分类准备_20260617_1301/03_question_index/question_candidates.csv,"{""target"": ""B2_ECONOMICS"", ""target_score"": 11, ""boundary"": ""XB3_EXCLUDED"", ""boundary_score"": 2, ""matches"": {""B2_ECONOMICS"": ""市场经济,产业链,供应链,产业发展,boost:市场经济,boost:产业链,boost:供应链"", ""B3_POLITICS_RULE_OF_LAW"": ""政府"", ""XB3_EXCLUDED"": ""逻辑与思维,boost:逻辑与思维""}, ""explicit_boundary_modules"": {""XB3_EXCLUDED"": [""逻辑与思维""]}, ""override"": ""explicit_boundary_term""}",exclude_from_three_target_lines,main_matrix_original
2024_西城_一模,2024,西城,一模,2,,question,B2_ECONOMICS,objective,/Users/wanglifei/Desktop/2024模拟题/西城一模/试卷/试卷.docx,paper,included,05_reports/prompt_resolution_audit.csv,"{""override"": ""strict_prompt_resolution"", ""rule_id"": ""B2_EXPLICIT_ECONOMICS_PROMPT"", ""matched_terms"": ""产业发展"", ""prompt_source"": ""paper"", ""prompt"": ""有这样一种科技小院,在其间参与生产的不仅有农民和农业专家,还有农业专业的研究生。这些学生在完成知识、理论学习的基础上,研究解决农业农村的实际问题。科技小院像是一个连结点,一头连着师生,一头连着田间地头。对此分析正确的是 1应提倡科研院所、高校服务农业农村,以产业发展带动农民致富 2走进乡土中国深处,才能深刻理解怎样实事求是、联系群众 3科研成果从田间孕育,完成后又回到田间,农业发展的关键在于劳动要素投入 4构建产学研用深度融合的创新育人体系,要把掌握农业知识作为实践的目的 A.12 B.13 C.24 D.34"", ""previous_decision"": ""{\""target\"": \""B2_ECONOMICS\"", \""target_score\"": 1, \""boundary\"": \""B4_PHILOSOPHY_EXCLUDED\"", \""boundary_score\"": 1, \""matches\"": {\""B2_ECONOMICS\"": \""产业发展\"", \""B4_PHILOSOPHY_EXCLUDED\"": \""实践\""}}""}",future_baodian_intake,prompt_resolved_from_main_matrix_original
2024_西城_一模,2024,西城,一模,3,,question,UNKNOWN_OR_MIXED,objective,/Users/wanglifei/Desktop/2024模拟题/西城一模/试卷/试卷.docx,paper,blocked,/Users/wanglifei/Desktop/北京高考政治/reports/必修二三与必修四文化_题源分类准备_20260617_1301/03_question_index/question_candidates.csv,"{""target"": ""B2_ECONOMICS"", ""target_score"": 0, ""boundary"": ""B4_PHILOSOPHY_EXCLUDED"", ""boundary_score"": 0, ""matches"": {}}",manual_review_needed,main_matrix_original
